sample_id,start_hz,end_hz,target,prob_carpet,predicao
20c8a059-db6d-5e72-a180-d182b6153e76,13125,13375,0,0.0007603463,0
20c8a059-db6d-5e72-a180-d182b6153e76,13250,13500,0,0.0007820671,0
20c8a059-db6d-5e72-a180-d182b6153e76,13375,13625,0,0.0007820671,0
20c8a059-db6d-5e72-a180-d182b6153e76,13500,13750,0,0.0008215694,0
20c8a059-db6d-5e72-a180-d182b6153e76,13625,13875,0,0.0008215694,0
20c8a059-db6d-5e72-a180-d182b6153e76,13750,14000,0,0.0007603463,0
20c8a059-db6d-5e72-a180-d182b6153e76,13875,14125,0,0.0007820671,0
20c8a059-db6d-5e72-a180-d182b6153e76,14000,14250,0,0.0007603463,0
20c8a059-db6d-5e72-a180-d182b6153e76,14125,14375,0,0.0007820671,0
20c8a059-db6d-5e72-a180-d182b6153e76,14250,14500,0,0.0007603463,0
20c8a059-db6d-5e72-a180-d182b6153e76,14375,14625,0,0.0007603463,0
20c8a059-db6d-5e72-a180-d182b6153e76,14500,14750,0,0.0007603463,0
20c8a059-db6d-5e72-a180-d182b6153e76,14625,14875,0,0.0007820671,0
20c8a059-db6d-5e72-a180-d182b6153e76,14750,15000,0,0.0007820671,0
20c8a059-db6d-5e72-a180-d182b6153e76,14875,15125,0,0.0007603463,0
20c8a059-db6d-5e72-a180-d182b6153e76,15000,15250,0,0.0007603463,0
20c8a059-db6d-5e72-a180-d182b6153e76,15125,15375,0,0.0007603463,0
20c8a059-db6d-5e72-a180-d182b6153e76,15250,15500,0,0.0007603463,0
20c8a059-db6d-5e72-a180-d182b6153e76,15375,15625,0,0.0007603463,0
20c8a059-db6d-5e72-a180-d182b6153e76,15500,15750,0,0.0007820671,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1000,1250,0,0.0070662233,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1125,1375,0,0.008617935,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1250,1500,0,0.003051355,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1375,1625,0,0.0018546035,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1500,1750,0,0.0018546035,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1625,1875,0,0.0018546035,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1750,2000,0,0.0032814527,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1875,2125,0,0.0049578585,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2000,2250,0,0.011921435,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2125,2375,0,0.004807174,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2250,2500,0,0.0018546035,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2375,2625,0,0.0018546035,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2500,2750,0,0.0032814527,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2625,2875,0,0.012183971,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2750,3000,0,0.00920012,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2875,3125,1,0.10274366,0
2115d15e-4058-5193-a51d-6e5013ef50e7,3000,3250,1,0.6948225,0
2115d15e-4058-5193-a51d-6e5013ef50e7,3125,3375,1,0.81837094,1
2115d15e-4058-5193-a51d-6e5013ef50e7,3250,3500,1,0.97160304,1
2115d15e-4058-5193-a51d-6e5013ef50e7,3375,3625,1,0.99066657,1
2115d15e-4058-5193-a51d-6e5013ef50e7,3500,3750,1,0.9910511,1
2115d15e-4058-5193-a51d-6e5013ef50e7,3625,3875,1,0.9980716,1
2115d15e-4058-5193-a51d-6e5013ef50e7,3750,4000,1,0.99818796,1
2115d15e-4058-5193-a51d-6e5013ef50e7,3875,4125,1,0.99818796,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4000,4250,1,0.9870776,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4125,4375,1,0.9875731,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4250,4500,1,0.99062586,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4375,4625,1,0.9816928,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4500,4750,1,0.9563307,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4625,4875,1,0.8134418,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4750,5000,1,0.370498,0
2115d15e-4058-5193-a51d-6e5013ef50e7,4875,5125,0,0.016015954,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5000,5250,0,0.72763914,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5125,5375,0,0.881997,1
2115d15e-4058-5193-a51d-6e5013ef50e7,5250,5500,0,0.7358908,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5375,5625,0,0.44540843,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5500,5750,0,0.012431826,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5625,5875,0,0.011932854,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5750,6000,0,0.046700697,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5875,6125,0,0.04276807,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6000,6250,0,0.005754872,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6125,6375,0,0.012584783,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6250,6500,0,0.018850625,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6375,6625,0,0.016199907,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6500,6750,0,0.03741462,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6625,6875,0,0.021550773,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6750,7000,0,0.0036058708,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6875,7125,0,0.0016706516,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7000,7250,0,0.0016706516,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7125,7375,0,0.0016706516,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7250,7500,0,0.0016706516,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7375,7625,0,0.0016706516,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7500,7750,0,0.003444249,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7625,7875,0,0.003444249,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7750,8000,0,0.0016706516,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1000,1250,0,0.000798886,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1125,1375,0,0.000798886,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1250,1500,0,0.00091853313,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1375,1625,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1500,1750,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1625,1875,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1750,2000,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1875,2125,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2000,2250,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2125,2375,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2250,2500,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2375,2625,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2500,2750,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2625,2875,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2750,3000,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2875,3125,0,0.0010324538,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,3000,3250,0,0.0010604883,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,3125,3375,0,0.0039670435,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,3250,3500,1,0.9563942,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,3375,3625,1,0.9716133,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,3500,3750,1,0.98783153,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,3625,3875,1,0.9677402,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,3750,4000,1,0.74587613,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,3875,4125,1,0.16499723,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,4000,4250,1,0.9639755,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4125,4375,1,0.98512864,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4250,4500,1,0.9884835,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4375,4625,1,0.98858976,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4500,4750,1,0.9875567,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4625,4875,1,0.98752147,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4750,5000,1,0.9717985,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4875,5125,1,0.93003964,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,5000,5250,0,0.0058627445,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5125,5375,0,0.0053777713,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5250,5500,0,0.000994866,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5375,5625,0,0.0010293517,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5500,5750,0,0.0010323137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5625,5875,0,0.0007991399,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5750,6000,0,0.0007567847,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5875,6125,0,0.0007567847,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6000,6250,0,0.0007567847,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6125,6375,0,0.0007473436,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6250,6500,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6375,6625,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6500,6750,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6625,6875,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6750,7000,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6875,7125,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7000,7250,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7125,7375,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7250,7500,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7375,7625,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7500,7750,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7625,7875,0,0.0007415137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7750,8000,0,0.0007415137,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1000,1250,0,0.0008686441,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1125,1375,0,0.0008686441,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1250,1500,0,0.0009987282,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1375,1625,0,0.0011225839,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1500,1750,0,0.0011225839,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1625,1875,0,0.0011225839,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1750,2000,0,0.0011225839,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1875,2125,0,0.0011225839,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2000,2250,0,0.0011563804,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2125,2375,0,0.001380855,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2250,2500,0,0.0035026895,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2375,2625,0,0.008387474,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2500,2750,0,0.0034618322,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2625,2875,0,0.005263021,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2750,3000,0,0.011627824,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2875,3125,0,0.0041904477,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3000,3250,1,0.94677776,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3125,3375,1,0.98984104,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3250,3500,1,0.99554825,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3375,3625,1,0.99493814,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3500,3750,1,0.9954609,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3625,3875,1,0.99610424,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3750,4000,1,0.99610424,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3875,4125,1,0.9956566,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4000,4250,1,0.99557143,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4125,4375,1,0.99557143,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4250,4500,1,0.99610424,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4375,4625,1,0.9912742,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4500,4750,1,0.98844004,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4625,4875,1,0.9873045,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4750,5000,1,0.99031585,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4875,5125,1,0.9885744,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5000,5250,1,0.9791408,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5125,5375,1,0.8557823,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5250,5500,0,0.0012288463,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5375,5625,0,0.0011022398,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5500,5750,0,0.0011022398,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5625,5875,0,0.0008557408,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5750,6000,0,0.00081038807,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5875,6125,0,0.00081038807,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6000,6250,0,0.00081038807,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6125,6375,0,0.00080027885,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6250,6500,0,0.00079403626,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6375,6625,0,0.00079403626,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6500,6750,0,0.00079403626,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6625,6875,0,0.00079403626,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6750,7000,0,0.00079403626,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6875,7125,0,0.00079403626,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,7000,7250,0,0.00079403626,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,7125,7375,0,0.00079403626,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,7250,7500,0,0.00079403626,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,7375,7625,0,0.00079403626,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,7500,7750,0,0.00079403626,0
38e3f165-0584-5518-a4ab-559330be0c9a,1000,1250,0,0.51623833,0
38e3f165-0584-5518-a4ab-559330be0c9a,1125,1375,0,0.008803753,0
38e3f165-0584-5518-a4ab-559330be0c9a,1250,1500,0,0.0052500507,0
38e3f165-0584-5518-a4ab-559330be0c9a,1375,1625,0,0.0043423385,0
38e3f165-0584-5518-a4ab-559330be0c9a,1500,1750,0,0.014293323,0
38e3f165-0584-5518-a4ab-559330be0c9a,1625,1875,0,0.01722003,0
38e3f165-0584-5518-a4ab-559330be0c9a,1750,2000,0,0.01696288,0
38e3f165-0584-5518-a4ab-559330be0c9a,1875,2125,0,0.0045195264,0
38e3f165-0584-5518-a4ab-559330be0c9a,2000,2250,0,0.7281746,0
38e3f165-0584-5518-a4ab-559330be0c9a,2125,2375,0,0.82732743,1
38e3f165-0584-5518-a4ab-559330be0c9a,2250,2500,0,0.74246204,0
38e3f165-0584-5518-a4ab-559330be0c9a,2375,2625,0,0.5119746,0
38e3f165-0584-5518-a4ab-559330be0c9a,2500,2750,0,0.0019397358,0
38e3f165-0584-5518-a4ab-559330be0c9a,2625,2875,0,0.0013399943,0
38e3f165-0584-5518-a4ab-559330be0c9a,2750,3000,0,0.01435477,0
38e3f165-0584-5518-a4ab-559330be0c9a,2875,3125,0,0.01665644,0
38e3f165-0584-5518-a4ab-559330be0c9a,3000,3250,0,0.0013008385,0
38e3f165-0584-5518-a4ab-559330be0c9a,3125,3375,1,0.40380237,0
38e3f165-0584-5518-a4ab-559330be0c9a,3250,3500,1,0.92968094,1
38e3f165-0584-5518-a4ab-559330be0c9a,3375,3625,1,0.9948304,1
38e3f165-0584-5518-a4ab-559330be0c9a,3500,3750,1,0.9980033,1
38e3f165-0584-5518-a4ab-559330be0c9a,3625,3875,1,0.9979944,1
38e3f165-0584-5518-a4ab-559330be0c9a,3750,4000,1,0.99847823,1
38e3f165-0584-5518-a4ab-559330be0c9a,3875,4125,1,0.9979121,1
38e3f165-0584-5518-a4ab-559330be0c9a,4000,4250,1,0.99769044,1
38e3f165-0584-5518-a4ab-559330be0c9a,4125,4375,1,0.99707484,1
38e3f165-0584-5518-a4ab-559330be0c9a,4250,4500,1,0.9803934,1
38e3f165-0584-5518-a4ab-559330be0c9a,4375,4625,1,0.87938845,1
38e3f165-0584-5518-a4ab-559330be0c9a,4500,4750,0,0.10637624,0
38e3f165-0584-5518-a4ab-559330be0c9a,4625,4875,0,0.03154163,0
38e3f165-0584-5518-a4ab-559330be0c9a,4750,5000,0,0.0010501216,0
38e3f165-0584-5518-a4ab-559330be0c9a,4875,5125,0,0.0009914549,0
38e3f165-0584-5518-a4ab-559330be0c9a,5000,5250,0,0.0009914549,0
38e3f165-0584-5518-a4ab-559330be0c9a,5125,5375,0,0.0009914549,0
38e3f165-0584-5518-a4ab-559330be0c9a,5250,5500,0,0.0009914549,0
38e3f165-0584-5518-a4ab-559330be0c9a,5375,5625,0,0.0009914549,0
38e3f165-0584-5518-a4ab-559330be0c9a,5500,5750,0,0.0009914549,0
38e3f165-0584-5518-a4ab-559330be0c9a,5625,5875,0,0.00075135427,0
38e3f165-0584-5518-a4ab-559330be0c9a,5750,6000,0,0.00071153,0
38e3f165-0584-5518-a4ab-559330be0c9a,5875,6125,0,0.00071153,0
38e3f165-0584-5518-a4ab-559330be0c9a,6000,6250,0,0.00071153,0
38e3f165-0584-5518-a4ab-559330be0c9a,6125,6375,0,0.000702653,0
38e3f165-0584-5518-a4ab-559330be0c9a,6250,6500,0,0.0006782351,0
38e3f165-0584-5518-a4ab-559330be0c9a,6375,6625,0,0.0006782351,0
38e3f165-0584-5518-a4ab-559330be0c9a,6500,6750,0,0.0006782351,0
38e3f165-0584-5518-a4ab-559330be0c9a,6625,6875,0,0.0006782351,0
38e3f165-0584-5518-a4ab-559330be0c9a,6750,7000,0,0.0006782351,0
38e3f165-0584-5518-a4ab-559330be0c9a,6875,7125,0,0.0006782351,0
38e3f165-0584-5518-a4ab-559330be0c9a,7000,7250,0,0.0006782351,0
38e3f165-0584-5518-a4ab-559330be0c9a,7125,7375,0,0.0006782351,0
38e3f165-0584-5518-a4ab-559330be0c9a,7250,7500,0,0.0006782351,0
38e3f165-0584-5518-a4ab-559330be0c9a,7375,7625,0,0.0006782351,0
38e3f165-0584-5518-a4ab-559330be0c9a,7500,7750,0,0.0006782351,0
38e3f165-0584-5518-a4ab-559330be0c9a,7625,7875,0,0.0006782351,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1000,1250,0,0.0062015336,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1125,1375,0,0.005797882,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1250,1500,0,0.035500802,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1375,1625,0,0.08112167,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1500,1750,0,0.0593027,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1625,1875,0,0.0061777243,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1750,2000,0,0.02057314,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1875,2125,0,0.0031651258,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2000,2250,0,0.017617283,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2125,2375,0,0.09213559,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2250,2500,0,0.004451671,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2375,2625,0,0.0035820517,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2500,2750,0,0.03897713,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2625,2875,0,0.022317097,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2750,3000,0,0.026506145,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2875,3125,0,0.014875755,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3000,3250,0,0.0017075088,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3125,3375,0,0.0019610221,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3250,3500,0,0.003098807,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3375,3625,0,0.0024797053,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3500,3750,0,0.0038209446,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3625,3875,0,0.004281923,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3750,4000,0,0.004243592,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3875,4125,0,0.005028304,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4000,4250,0,0.0023610778,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4125,4375,0,0.0028063061,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4250,4500,0,0.0031321445,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4375,4625,0,0.0031311277,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4500,4750,0,0.021525685,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4625,4875,0,0.007876844,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4750,5000,0,0.0052069663,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4875,5125,0,0.006613666,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5000,5250,0,0.028826553,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5125,5375,0,0.41537452,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5250,5500,0,0.14820299,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5375,5625,0,0.18853766,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5500,5750,0,0.002908532,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5625,5875,0,0.0031309952,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5750,6000,0,0.006409947,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5875,6125,0,0.0013454292,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6000,6250,0,0.00134877,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6125,6375,0,0.0009458799,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6250,6500,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6375,6625,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6500,6750,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6625,6875,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6750,7000,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6875,7125,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7000,7250,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7125,7375,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7250,7500,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7375,7625,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7500,7750,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7625,7875,0,0.00091301725,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7750,8000,0,0.00091301725,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1000,1250,0,0.0044533494,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1125,1375,0,0.0026477603,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1250,1500,0,0.0017269013,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1375,1625,0,0.63752705,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1500,1750,0,0.054323316,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1625,1875,0,0.073421486,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1750,2000,0,0.16169141,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1875,2125,0,0.19128603,0
e3064f69-757b-5506-a2a3-40b3e39a152c,2000,2250,0,0.9497297,1
e3064f69-757b-5506-a2a3-40b3e39a152c,2125,2375,0,0.98408633,1
e3064f69-757b-5506-a2a3-40b3e39a152c,2250,2500,0,0.9516299,1
e3064f69-757b-5506-a2a3-40b3e39a152c,2375,2625,0,0.7073447,0
e3064f69-757b-5506-a2a3-40b3e39a152c,2500,2750,0,0.23140888,0
e3064f69-757b-5506-a2a3-40b3e39a152c,2625,2875,0,0.3375675,0
e3064f69-757b-5506-a2a3-40b3e39a152c,2750,3000,0,0.519657,0
e3064f69-757b-5506-a2a3-40b3e39a152c,2875,3125,0,0.018941673,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3000,3250,0,0.07112719,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3125,3375,0,0.00903483,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3250,3500,0,0.0019665454,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3375,3625,0,0.0063144155,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3500,3750,0,0.09750116,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3625,3875,0,0.42705607,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3750,4000,0,0.37367135,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3875,4125,0,0.57923466,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4000,4250,0,0.7733551,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4125,4375,0,0.052510332,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4250,4500,0,0.022100022,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4375,4625,0,0.0016232645,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4500,4750,0,0.001378257,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4625,4875,0,0.0016278736,0
