sample_id,start_hz,end_hz,target,prob_carpet,predicao
20c8a059-db6d-5e72-a180-d182b6153e76,13125,13375,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,13250,13500,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,13375,13625,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,13500,13750,0,0.0005939577,0
20c8a059-db6d-5e72-a180-d182b6153e76,13625,13875,0,0.000573583,0
20c8a059-db6d-5e72-a180-d182b6153e76,13750,14000,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,13875,14125,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,14000,14250,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,14125,14375,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,14250,14500,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,14375,14625,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,14500,14750,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,14625,14875,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,14750,15000,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,14875,15125,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,15000,15250,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,15125,15375,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,15250,15500,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,15375,15625,0,0.00056021346,0
20c8a059-db6d-5e72-a180-d182b6153e76,15500,15750,0,0.00056021346,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1000,1250,0,0.00970596,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1125,1375,0,0.012733321,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1250,1500,0,0.006822365,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1375,1625,0,0.0024032898,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1500,1750,0,0.0024032898,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1625,1875,0,0.0023387724,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1750,2000,0,0.0055867266,0
2115d15e-4058-5193-a51d-6e5013ef50e7,1875,2125,0,0.008361348,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2000,2250,0,0.019464923,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2125,2375,0,0.00717394,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2250,2500,0,0.0023145007,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2375,2625,0,0.0023145007,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2500,2750,0,0.0055289343,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2625,2875,0,0.0213844,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2750,3000,0,0.015360242,0
2115d15e-4058-5193-a51d-6e5013ef50e7,2875,3125,1,0.17841987,0
2115d15e-4058-5193-a51d-6e5013ef50e7,3000,3250,1,0.67661613,0
2115d15e-4058-5193-a51d-6e5013ef50e7,3125,3375,1,0.718023,0
2115d15e-4058-5193-a51d-6e5013ef50e7,3250,3500,1,0.92644906,1
2115d15e-4058-5193-a51d-6e5013ef50e7,3375,3625,1,0.9760913,1
2115d15e-4058-5193-a51d-6e5013ef50e7,3500,3750,1,0.98121154,1
2115d15e-4058-5193-a51d-6e5013ef50e7,3625,3875,1,0.9967937,1
2115d15e-4058-5193-a51d-6e5013ef50e7,3750,4000,1,0.9970139,1
2115d15e-4058-5193-a51d-6e5013ef50e7,3875,4125,1,0.9970139,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4000,4250,1,0.9741088,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4125,4375,1,0.97005445,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4250,4500,1,0.9745915,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4375,4625,1,0.96623766,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4500,4750,1,0.9128565,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4625,4875,1,0.81142664,1
2115d15e-4058-5193-a51d-6e5013ef50e7,4750,5000,1,0.5069556,0
2115d15e-4058-5193-a51d-6e5013ef50e7,4875,5125,0,0.026501102,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5000,5250,0,0.78293383,1
2115d15e-4058-5193-a51d-6e5013ef50e7,5125,5375,0,0.7869925,1
2115d15e-4058-5193-a51d-6e5013ef50e7,5250,5500,0,0.68513924,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5375,5625,0,0.5177135,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5500,5750,0,0.017765598,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5625,5875,0,0.0144138215,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5750,6000,0,0.103537835,0
2115d15e-4058-5193-a51d-6e5013ef50e7,5875,6125,0,0.07663409,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6000,6250,0,0.0071925074,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6125,6375,0,0.017605808,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6250,6500,0,0.024540164,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6375,6625,0,0.022528982,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6500,6750,0,0.074492976,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6625,6875,0,0.028285015,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6750,7000,0,0.0044270037,0
2115d15e-4058-5193-a51d-6e5013ef50e7,6875,7125,0,0.001982233,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7000,7250,0,0.001982233,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7125,7375,0,0.001982233,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7250,7500,0,0.001982233,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7375,7625,0,0.001982233,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7500,7750,0,0.0044270037,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7625,7875,0,0.0047233254,0
2115d15e-4058-5193-a51d-6e5013ef50e7,7750,8000,0,0.001982233,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1000,1250,0,0.00067243323,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1125,1375,0,0.00067243323,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1250,1500,0,0.0008482056,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1375,1625,0,0.00083809794,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1500,1750,0,0.000720427,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1625,1875,0,0.00076226634,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1750,2000,0,0.00076226634,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,1875,2125,0,0.00081556453,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2000,2250,0,0.0008070878,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2125,2375,0,0.0008070878,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2250,2500,0,0.0008070878,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2375,2625,0,0.0008070878,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2500,2750,0,0.0008070878,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2625,2875,0,0.00083458866,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2750,3000,0,0.00083458866,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,2875,3125,0,0.00083458866,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,3000,3250,0,0.00088827964,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,3125,3375,0,0.0052555446,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,3250,3500,1,0.93885875,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,3375,3625,1,0.9626899,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,3500,3750,1,0.9846964,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,3625,3875,1,0.9643107,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,3750,4000,1,0.7189098,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,3875,4125,1,0.23484613,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,4000,4250,1,0.9544049,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4125,4375,1,0.9795385,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4250,4500,1,0.9846964,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4375,4625,1,0.9846964,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4500,4750,1,0.9825798,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4625,4875,1,0.9856936,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4750,5000,1,0.96517074,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,4875,5125,1,0.9014256,1
d737c903-c0df-56c2-962e-d8b61f09e1dd,5000,5250,0,0.0043116347,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5125,5375,0,0.004622573,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5250,5500,0,0.00070614275,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5375,5625,0,0.00070614275,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5500,5750,0,0.0006647599,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5625,5875,0,0.0005045186,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5750,6000,0,0.0005045186,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,5875,6125,0,0.0005045186,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6000,6250,0,0.0005045186,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6125,6375,0,0.0005045186,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6250,6500,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6375,6625,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6500,6750,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6625,6875,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6750,7000,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,6875,7125,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7000,7250,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7125,7375,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7250,7500,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7375,7625,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7500,7750,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7625,7875,0,0.00046091137,0
d737c903-c0df-56c2-962e-d8b61f09e1dd,7750,8000,0,0.00046091137,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1000,1250,0,0.0008548961,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1125,1375,0,0.0008548961,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1250,1500,0,0.0010783123,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1375,1625,0,0.0010654655,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1500,1750,0,0.0010654655,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1625,1875,0,0.0010368254,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1750,2000,0,0.0010368254,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,1875,2125,0,0.0010368254,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2000,2250,0,0.0010260512,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2125,2375,0,0.0014674781,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2250,2500,0,0.0033654352,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2375,2625,0,0.0059200083,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2500,2750,0,0.0042482447,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2625,2875,0,0.0052377856,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2750,3000,0,0.010734231,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,2875,3125,0,0.004345327,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3000,3250,1,0.95480084,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3125,3375,1,0.98913443,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3250,3500,1,0.99302155,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3375,3625,1,0.99271435,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3500,3750,1,0.9936075,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3625,3875,1,0.9936075,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3750,4000,1,0.9936075,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,3875,4125,1,0.99302155,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4000,4250,1,0.9936075,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4125,4375,1,0.9936075,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4250,4500,1,0.9936075,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4375,4625,1,0.9869142,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4500,4750,1,0.9844727,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4625,4875,1,0.9835464,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4750,5000,1,0.98743373,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,4875,5125,1,0.9858606,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5000,5250,1,0.96929944,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5125,5375,1,0.8872598,1
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5250,5500,0,0.0009926254,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5375,5625,0,0.00089774426,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5500,5750,0,0.00089774426,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5625,5875,0,0.00064144755,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5750,6000,0,0.00064144755,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,5875,6125,0,0.00064144755,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6000,6250,0,0.00064144755,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6125,6375,0,0.00064144755,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6250,6500,0,0.00053587754,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6375,6625,0,0.00053587754,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6500,6750,0,0.00053587754,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6625,6875,0,0.00053587754,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6750,7000,0,0.00053587754,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,6875,7125,0,0.00053587754,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,7000,7250,0,0.00053587754,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,7125,7375,0,0.00053587754,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,7250,7500,0,0.00053587754,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,7375,7625,0,0.00053587754,0
151d0eb0-bedd-5f16-a96a-cf0edc8fea2e,7500,7750,0,0.00053587754,0
38e3f165-0584-5518-a4ab-559330be0c9a,1000,1250,0,0.5521271,0
38e3f165-0584-5518-a4ab-559330be0c9a,1125,1375,0,0.01895774,0
38e3f165-0584-5518-a4ab-559330be0c9a,1250,1500,0,0.0044805123,0
38e3f165-0584-5518-a4ab-559330be0c9a,1375,1625,0,0.0040570577,0
38e3f165-0584-5518-a4ab-559330be0c9a,1500,1750,0,0.017386064,0
38e3f165-0584-5518-a4ab-559330be0c9a,1625,1875,0,0.017872535,0
38e3f165-0584-5518-a4ab-559330be0c9a,1750,2000,0,0.015901519,0
38e3f165-0584-5518-a4ab-559330be0c9a,1875,2125,0,0.0062070605,0
38e3f165-0584-5518-a4ab-559330be0c9a,2000,2250,0,0.6997022,0
38e3f165-0584-5518-a4ab-559330be0c9a,2125,2375,0,0.86958075,1
38e3f165-0584-5518-a4ab-559330be0c9a,2250,2500,0,0.86627674,1
38e3f165-0584-5518-a4ab-559330be0c9a,2375,2625,0,0.65441316,0
38e3f165-0584-5518-a4ab-559330be0c9a,2500,2750,0,0.0030593218,0
38e3f165-0584-5518-a4ab-559330be0c9a,2625,2875,0,0.0021248134,0
38e3f165-0584-5518-a4ab-559330be0c9a,2750,3000,0,0.021499705,0
38e3f165-0584-5518-a4ab-559330be0c9a,2875,3125,0,0.028614758,0
38e3f165-0584-5518-a4ab-559330be0c9a,3000,3250,0,0.0020725273,0
38e3f165-0584-5518-a4ab-559330be0c9a,3125,3375,1,0.56149906,0
38e3f165-0584-5518-a4ab-559330be0c9a,3250,3500,1,0.9339634,1
38e3f165-0584-5518-a4ab-559330be0c9a,3375,3625,1,0.99494725,1
38e3f165-0584-5518-a4ab-559330be0c9a,3500,3750,1,0.99758077,1
38e3f165-0584-5518-a4ab-559330be0c9a,3625,3875,1,0.99758077,1
38e3f165-0584-5518-a4ab-559330be0c9a,3750,4000,1,0.99805117,1
38e3f165-0584-5518-a4ab-559330be0c9a,3875,4125,1,0.99758077,1
38e3f165-0584-5518-a4ab-559330be0c9a,4000,4250,1,0.9974546,1
38e3f165-0584-5518-a4ab-559330be0c9a,4125,4375,1,0.99600947,1
38e3f165-0584-5518-a4ab-559330be0c9a,4250,4500,1,0.981105,1
38e3f165-0584-5518-a4ab-559330be0c9a,4375,4625,1,0.8651314,1
38e3f165-0584-5518-a4ab-559330be0c9a,4500,4750,0,0.22156994,0
38e3f165-0584-5518-a4ab-559330be0c9a,4625,4875,0,0.051564336,0
38e3f165-0584-5518-a4ab-559330be0c9a,4750,5000,0,0.0018032197,0
38e3f165-0584-5518-a4ab-559330be0c9a,4875,5125,0,0.0016233303,0
38e3f165-0584-5518-a4ab-559330be0c9a,5000,5250,0,0.0014962251,0
38e3f165-0584-5518-a4ab-559330be0c9a,5125,5375,0,0.0014962251,0
38e3f165-0584-5518-a4ab-559330be0c9a,5250,5500,0,0.0014962251,0
38e3f165-0584-5518-a4ab-559330be0c9a,5375,5625,0,0.0014962251,0
38e3f165-0584-5518-a4ab-559330be0c9a,5500,5750,0,0.0014962251,0
38e3f165-0584-5518-a4ab-559330be0c9a,5625,5875,0,0.001135786,0
38e3f165-0584-5518-a4ab-559330be0c9a,5750,6000,0,0.001135786,0
38e3f165-0584-5518-a4ab-559330be0c9a,5875,6125,0,0.001135786,0
38e3f165-0584-5518-a4ab-559330be0c9a,6000,6250,0,0.001135786,0
38e3f165-0584-5518-a4ab-559330be0c9a,6125,6375,0,0.001135786,0
38e3f165-0584-5518-a4ab-559330be0c9a,6250,6500,0,0.0010376727,0
38e3f165-0584-5518-a4ab-559330be0c9a,6375,6625,0,0.0010376727,0
38e3f165-0584-5518-a4ab-559330be0c9a,6500,6750,0,0.0010376727,0
38e3f165-0584-5518-a4ab-559330be0c9a,6625,6875,0,0.0010376727,0
38e3f165-0584-5518-a4ab-559330be0c9a,6750,7000,0,0.0010376727,0
38e3f165-0584-5518-a4ab-559330be0c9a,6875,7125,0,0.0010376727,0
38e3f165-0584-5518-a4ab-559330be0c9a,7000,7250,0,0.0010376727,0
38e3f165-0584-5518-a4ab-559330be0c9a,7125,7375,0,0.0010376727,0
38e3f165-0584-5518-a4ab-559330be0c9a,7250,7500,0,0.0010376727,0
38e3f165-0584-5518-a4ab-559330be0c9a,7375,7625,0,0.0010376727,0
38e3f165-0584-5518-a4ab-559330be0c9a,7500,7750,0,0.0010376727,0
38e3f165-0584-5518-a4ab-559330be0c9a,7625,7875,0,0.0010376727,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1000,1250,0,0.005965925,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1125,1375,0,0.004740174,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1250,1500,0,0.029811589,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1375,1625,0,0.10998513,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1500,1750,0,0.040536046,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1625,1875,0,0.0049616825,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1750,2000,0,0.025418436,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,1875,2125,0,0.0035849563,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2000,2250,0,0.014175657,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2125,2375,0,0.07263503,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2250,2500,0,0.004827144,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2375,2625,0,0.0036400105,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2500,2750,0,0.04559777,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2625,2875,0,0.021921461,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2750,3000,0,0.026397219,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,2875,3125,0,0.019775918,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3000,3250,0,0.0017560732,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3125,3375,0,0.00209546,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3250,3500,0,0.0031401422,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3375,3625,0,0.0027936976,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3500,3750,0,0.0039508017,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3625,3875,0,0.004716428,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3750,4000,0,0.00424168,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,3875,4125,0,0.007290009,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4000,4250,0,0.002634727,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4125,4375,0,0.0032949438,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4250,4500,0,0.0028487458,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4375,4625,0,0.0028423746,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4500,4750,0,0.016736438,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4625,4875,0,0.0073582362,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4750,5000,0,0.004625038,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,4875,5125,0,0.0052067987,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5000,5250,0,0.018959327,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5125,5375,0,0.39977053,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5250,5500,0,0.12187118,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5375,5625,0,0.28765386,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5500,5750,0,0.003224214,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5625,5875,0,0.0035481367,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5750,6000,0,0.005238593,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,5875,6125,0,0.0013701518,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6000,6250,0,0.0013383521,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6125,6375,0,0.0011075838,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6250,6500,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6375,6625,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6500,6750,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6625,6875,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6750,7000,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,6875,7125,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7000,7250,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7125,7375,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7250,7500,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7375,7625,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7500,7750,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7625,7875,0,0.0010119042,0
06174183-bb3c-5702-b01a-73cd65ed9d4a,7750,8000,0,0.0010119042,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1000,1250,0,0.003885999,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1125,1375,0,0.0029469347,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1250,1500,0,0.0018072056,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1375,1625,0,0.52096564,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1500,1750,0,0.11226487,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1625,1875,0,0.17599615,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1750,2000,0,0.29342833,0
e3064f69-757b-5506-a2a3-40b3e39a152c,1875,2125,0,0.34341517,0
e3064f69-757b-5506-a2a3-40b3e39a152c,2000,2250,0,0.9312927,1
e3064f69-757b-5506-a2a3-40b3e39a152c,2125,2375,0,0.97466123,1
e3064f69-757b-5506-a2a3-40b3e39a152c,2250,2500,0,0.9360609,1
e3064f69-757b-5506-a2a3-40b3e39a152c,2375,2625,0,0.7781016,1
e3064f69-757b-5506-a2a3-40b3e39a152c,2500,2750,0,0.27902573,0
e3064f69-757b-5506-a2a3-40b3e39a152c,2625,2875,0,0.42158827,0
e3064f69-757b-5506-a2a3-40b3e39a152c,2750,3000,0,0.5283597,0
e3064f69-757b-5506-a2a3-40b3e39a152c,2875,3125,0,0.021661835,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3000,3250,0,0.055956278,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3125,3375,0,0.010391182,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3250,3500,0,0.0032720724,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3375,3625,0,0.0063935323,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3500,3750,0,0.07466651,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3625,3875,0,0.5166608,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3750,4000,0,0.5741391,0
e3064f69-757b-5506-a2a3-40b3e39a152c,3875,4125,0,0.6987794,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4000,4250,0,0.7604617,1
e3064f69-757b-5506-a2a3-40b3e39a152c,4125,4375,0,0.08009477,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4250,4500,0,0.03428464,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4375,4625,0,0.003005163,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4500,4750,0,0.0023014664,0
e3064f69-757b-5506-a2a3-40b3e39a152c,4625,4875,0,0.0024855458,0
